Date,LUNA1-USD,AVAX-USD,WBTC-USD,LINK-USD,UNI1-USD,FTM-USD,XTZ-USD,AAVE-USD,MKR-USD,GRT1-USD,CAKE-USD,RUNE-USD,CRV-USD,CVX-USD,BAT-USD,LRC-USD,ROSE-USD,YFI-USD,COMP1-USD,SCRT-USD,1INCH-USD,SNX-USD,RENBTC-USD,GNO-USD,SUSHI-USD,KAVA-USD,ZRX-USD,PERP-USD,CKB-USD,BAKE-USD,API3-USD,USDN-USD,FEI-USD,UMA-USD,OCEAN-USD,CHR-USD,SRM-USD,FXS-USD,RAY-USD,KEEP-USD,SXP-USD,COTI-USD,RGT-USD,REQ-USD,RSR-USD,MBOX-USD,FRAX-USD,DFI-USD,LQTY-USD,NXM-USD,ANY-USD,RPL-USD,OGN-USD,BAND-USD,TLOS-USD,OUSD-USD,INJ-USD,MDX1-USD,REEF-USD,ALCX-USD,ALPHA-USD,KP3R-USD,RLC-USD,REP-USD,NMR-USD,SURE-USD,ORN-USD,TIME-USD,BIFI1-USD,MANGO-USD,POLS-USD,DAO-USD,BADGER-USD,STRK-USD,IDEX-USD,COVAL-USD,DPI-USD,EPS1-USD
2021-08-08,14.622697830200195,15.837834358215332,44392.2578125,24.684465408325195,28.295814514160156,0.2862429916858673,3.4231948852539062,385.26885986328125,3410.638916015625,0.7318429946899414,18.218671798706055,7.572923183441162,1.91327702999115,4.290700912475586,0.7189639806747437,0.2814140021800995,0.09094499796628952,34614.87890625,507.568359375,1.4820929765701294,2.70403790473938,10.57037353515625,44317.953125,211.8942108154297,10.349191665649414,6.08579683303833,0.9328569769859314,16.015560150146484,0.012772000394761562,2.353200912475586,4.645431041717529,0.9962159991264343,0.9980159997940063,10.293845176696777,0.5956739783287048,0.3246830105781555,4.598602771759033,3.1088640689849854,3.8019039630889893,0.31953099370002747,2.6158759593963623,0.16913099586963654,12.362290382385254,0.07004799693822861,0.03877900168299675,1.1525440216064453,1.0020519495010376,2.761841058731079,7.1798272132873535,120.44884490966797,2.7077689170837402,19.177593231201172,0.8729649782180786,7.4112420082092285,0.1511330008506775,0.9946240186691284,8.227337837219238,1.3752219676971436,0.017771000042557716,485.6778869628906,0.9355049729347229,144.05416870117188,3.721466064453125,26.60814666748047,39.60060501098633,0.0028959999326616526,7.052617073059082,20.949928283691406,1055.5302734375,0.017645999789237976,1.6296000480651855,1.9066330194473267,25.67671775817871,52.52983093261719,0.057721998542547226,0.010533999651670456,389.90240478515625,0.6402459740638733
2021-08-09,13.417085647583008,14.809563636779785,43847.40625,23.04239845275879,26.70085334777832,0.2670130133628845,3.1814699172973633,360.8387451171875,3234.296142578125,0.6704480051994324,17.388717651367188,6.698722839355469,1.7573879957199097,4.939403057098389,0.6749500036239624,0.26046499609947205,0.0812859982252121,32747.359375,466.91241455078125,1.4387179613113403,2.4879729747772217,9.680851936340332,43951.45703125,200.33860778808594,9.391221046447754,5.6874470710754395,0.9327260255813599,14.482378005981445,0.012210999615490437,2.1594929695129395,4.537129878997803,0.9957630038261414,0.998878002166748,9.459092140197754,0.5490409731864929,0.3048950135707855,4.257289886474609,3.1727330684661865,3.6103579998016357,0.2944839894771576,2.4707329273223877,0.16484099626541138,11.471441268920898,0.06774099916219711,0.03647499904036522,1.1424930095672607,0.9987760186195374,2.7071549892425537,7.18069314956665,115.00814056396484,2.4328670501708984,18.50166130065918,0.8012290000915527,6.924386978149414,0.15002000331878662,0.9915109872817993,8.486489295959473,1.2907730340957642,0.0180479995906353,446.6208190917969,0.865697979927063,126.27269744873047,3.4431300163269043,25.49829864501953,38.2737922668457,0.0028379999566823244,6.764677047729492,20.19706153869629,969.9066772460938,0.017880000174045563,1.4753739833831787,1.7833019495010376,23.085203170776367,53.218223571777344,0.055390000343322754,0.010509000159800053,361.7591857910156,0.5881360173225403
2021-08-10,13.938104629516602,16.18202018737793,46318.2109375,24.223100662231445,28.349897384643555,0.2788349986076355,3.2881720066070557,374.385009765625,3365.834716796875,0.7080249786376953,18.323759078979492,6.876046180725098,1.8777860403060913,4.866621971130371,0.7017470002174377,0.28656500577926636,0.08774200081825256,33966.953125,467.2457580566406,1.4944610595703125,2.761368989944458,10.151954650878906,46251.58203125,205.9463653564453,9.812121391296387,5.979043960571289,0.9569240212440491,15.909225463867188,0.012931999750435352,2.3372550010681152,5.231710910797119,0.997044026851654,1.0042239427566528,11.67039680480957,0.5746089816093445,0.30974701046943665,4.579306125640869,3.2406671047210693,3.859255075454712,0.3313579857349396,2.972245931625366,0.17786599695682526,12.206454277038574,0.07326500117778778,0.03853699937462807,1.3075939416885376,1.0040769577026367,2.856161117553711,8.029308319091797,120.89891052246094,2.58970308303833,19.220651626586914,0.860293984413147,7.329284191131592,0.14523500204086304,0.992160975933075,8.508078575134277,1.3441380262374878,0.020563000813126564,442.9246520996094,0.9603300094604492,136.5928192138672,3.7107648849487305,26.767061233520508,39.27475357055664,0.0029239999130368233,8.681147575378418,21.01070785522461,1010.9331665039062,0.022342000156641006,1.5035289525985718,1.8595889806747437,26.573505401611328,53.29510498046875,0.05867899954319,0.012498999945819378,375.8040466308594,0.6681079864501953
2021-08-11,16.712732315063477,16.426006317138672,45598.66015625,24.54694938659668,28.76358413696289,0.29694899916648865,3.2668850421905518,384.2452392578125,3394.377685546875,0.7483230233192444,18.852157592773438,7.108189105987549,2.068558931350708,4.860696792602539,0.7211269736289978,0.29211100935935974,0.08862999826669693,34910.26171875,472.6307067871094,1.4943890571594238,2.792330026626587,10.269965171813965,45541.38671875,205.12010192871094,10.375326156616211,6.099484920501709,0.9733970165252686,15.605935096740723,0.013272999785840511,2.4663820266723633,5.281167030334473,0.9988279938697815,1.0084539651870728,11.149430274963379,0.5957170128822327,0.3384450078010559,4.645103931427002,3.2030630111694336,4.200689792633057,0.3327229917049408,3.057831048965454,0.19058099389076233,11.604870796203613,0.1256529986858368,0.03940099850296974,1.2920260429382324,1.0011310577392578,2.834630012512207,7.384997844696045,119.93531036376953,2.684900999069214,17.016252517700195,0.8990679979324341,8.190423011779785,0.1668819934129715,1.0014090538024902,8.65037727355957,1.2943949699401855,0.020688999444246292,393.0197448730469,0.9302480220794678,132.80703735351562,3.66548490524292,28.485578536987305,39.62602615356445,0.002867999952286482,10.056380271911621,20.650955200195312,1051.40966796875,0.03197300061583519,1.4704910516738892,1.781798005104065,32.38740158081055,53.8975944519043,0.05709400027990341,0.013446999713778496,384.6474914550781,0.7372379899024963
2021-08-12,17.029293060302734,16.725692749023438,45625.125,25.94180679321289,28.998336791992188,0.3209350109100342,3.4541609287261963,403.259521484375,3371.8427734375,0.7909280061721802,19.660799026489258,7.024901866912842,2.041490077972412,5.360598087310791,0.7450889945030212,0.29646599292755127,0.09372299909591675,38005.6953125,468.68731689453125,1.5738400220870972,2.9401791095733643,10.679347038269043,45676.48046875,205.57333374023438,11.22753620147705,6.191813945770264,0.9940419793128967,15.622492790222168,0.01396699994802475,2.5016160011291504,5.6029372215271,0.9990310072898865,1.0062839984893799,11.215718269348145,0.6675119996070862,0.32958799600601196,4.849084854125977,3.3268001079559326,4.201379776000977,0.341605007648468,3.2269279956817627,0.1942870020866394,10.9583158493042,0.2338850051164627,0.03995700180530548,1.8275330066680908,0.9973359704017639,2.8259100914001465,7.438398838043213,120.80626678466797,2.918384075164795,18.10552406311035,0.9456599950790405,8.060123443603516,0.16386500000953674,0.9971550107002258,8.791535377502441,1.378167986869812,0.022179000079631805,389.9932556152344,0.995402991771698,136.07736206054688,3.8245739936828613,28.512615203857422,41.42548370361328,0.002732000080868602,9.775392532348633,19.980937957763672,1053.9173583984375,0.02706800028681755,1.5108070373535156,1.9692200422286987,28.242557525634766,55.19585418701172,0.06072099879384041,0.012284000404179096,395.3567810058594,0.7053790092468262
2021-08-13,16.601835250854492,16.597774505615234,44318.140625,24.972097396850586,28.11260414123535,0.3079949915409088,3.3541131019592285,392.85003662109375,3252.29833984375,0.8820599913597107,19.479204177856445,6.788708209991455,2.034252882003784,4.996854782104492,0.7149620056152344,0.28563401103019714,0.09137199819087982,37051.1015625,454.12744140625,1.5480289459228516,2.811537981033325,10.42632007598877,44276.3125,205.29714965820312,12.15876293182373,5.90004301071167,0.9537339806556702,15.082799911499023,0.013426000252366066,2.385699987411499,4.824594020843506,0.9996700286865234,1.0028380155563354,10.728399276733398,0.6322500109672546,0.32091599702835083,4.698337078094482,3.2133629322052,4.507250785827637,0.34167298674583435,3.2907440662384033,0.19044099748134613,10.660346031188965,0.393002986907959,0.038479000329971313,1.7029190063476562,1.001423954963684,2.7389450073242188,6.483603000640869,116.26754760742188,2.883765935897827,17.193185806274414,0.9104170203208923,7.841852188110352,0.1717820018529892,1.0000100135803223,9.433794975280762,1.3516600131988525,0.02111000008881092,381.67730712890625,0.9522590041160583,137.83152770996094,3.797516107559204,26.950803756713867,39.630210876464844,0.002750999992713332,8.888975143432617,19.075674057006836,1025.1279296875,0.06801500171422958,1.4589589834213257,2.0538361072540283,26.456005096435547,53.58544158935547,0.061778001487255096,0.01312899962067604,384.6547546386719,0.6713610291481018
2021-08-14,17.794876098632812,18.03270149230957,47803.8359375,27.74058723449707,30.50910758972168,0.344309002161026,3.5928449630737305,427.57440185546875,3709.01025390625,0.928987979888916,21.084924697875977,7.3198699951171875,2.360630989074707,5.926214218139648,0.7885689735412598,0.3375310003757477,0.09607899934053421,40203.23828125,483.8904724121094,1.635308027267456,3.0722949504852295,12.09837532043457,47775.7890625,219.93649291992188,12.564818382263184,6.160510063171387,1.0596859455108643,15.797430992126465,0.015178999863564968,2.586236000061035,5.120851039886475,0.9989550113677979,1.0025819540023804,11.92131519317627,0.6839460134506226,0.3359079957008362,5.224265098571777,3.4130020141601562,5.092058181762695,0.39750099182128906,3.5805280208587646,0.22767899930477142,12.807927131652832,0.30797699093818665,0.042468998581171036,1.7237919569015503,1.0101499557495117,2.9414660930633545,7.257897853851318,126.85247802734375,2.963736057281494,19.472034454345703,0.9907169938087463,8.335390090942383,0.19821999967098236,0.9990540146827698,9.540298461914062,1.4298030138015747,0.02256299927830696,433.846923828125,1.0276490449905396,155.73080444335938,4.167509078979492,28.17572593688965,42.79877853393555,0.002684999955818057,9.021933555603027,20.37114906311035,1122.8328857421875,0.030090000480413437,1.5975760221481323,2.1634418964385986,30.672779083251953,55.062522888183594,0.06921099871397018,0.017774999141693115,418.2939453125,0.7501919865608215
2021-08-15,17.399696350097656,18.107938766479492,47097.8359375,27.160842895507812,30.127185821533203,0.33822399377822876,3.6979520320892334,414.7169189453125,3872.10205078125,0.9004319906234741,20.697158813476562,7.739641189575195,2.263622999191284,6.26920223236084,0.7792119979858398,0.3275279998779297,0.09720800071954727,39572.94140625,477.11285400390625,1.564404010772705,3.0592310428619385,13.000211715698242,47066.05859375,210.06777954101562,12.212540626525879,6.062475204467773,1.0691879987716675,14.771035194396973,0.014771999791264534,2.685779094696045,4.85742712020874,1.0056120157241821,1.0009310245513916,11.937438011169434,0.7139660120010376,0.33707401156425476,5.238915920257568,4.0851922035217285,4.99103307723999,0.3917349874973297,3.4700419902801514,0.22061200439929962,12.32387638092041,0.26875001192092896,0.04157600179314613,1.7792400121688843,1.0064669847488403,2.914807081222534,7.095469951629639,124.74818420410156,2.9324069023132324,17.590608596801758,1.0925480127334595,8.278444290161133,0.2056030035018921,1.0020580291748047,9.44565486907959,1.4151829481124878,0.022269999608397484,413.92510986328125,0.9885410070419312,148.18751525878906,4.141635894775391,28.45272445678711,41.67230987548828,0.002908000024035573,8.952468872070312,20.054344177246094,1184.203857421875,0.04302800074219704,1.5715670585632324,2.1786229610443115,27.750429153442383,56.204734802246094,0.0689140036702156,0.016390999779105186,416.52685546875,0.7184209823608398
2021-08-16,19.269489288330078,18.77149772644043,47179.90625,27.918773651123047,30.269241333007812,0.34732601046562195,3.737852096557617,410.54345703125,3804.743408203125,0.8977800011634827,21.0576114654541,8.42143726348877,2.2226150035858154,6.80994987487793,0.8118829727172852,0.3260450065135956,0.09919200092554092,39884.14453125,489.1534118652344,1.5952980518341064,3.0466699600219727,12.852402687072754,47129.09375,211.14776611328125,12.61951732635498,6.545425891876221,1.0625909566879272,14.712225914001465,0.014945999719202518,2.673677921295166,4.561923980712891,0.998803973197937,0.9998199939727783,12.213665962219238,0.7430009841918945,0.4184409976005554,6.18687105178833,3.9466700553894043,5.820263862609863,0.3925589919090271,3.4651639461517334,0.22386899590492249,12.319195747375488,0.23975400626659393,0.04205000028014183,2.0534939765930176,0.9952549934387207,2.8850600719451904,6.929056167602539,126.48662567138672,2.9487240314483643,20.110204696655273,1.0663310289382935,8.227815628051758,0.20110400021076202,0.9994940161705017,9.388859748840332,1.3825349807739258,0.022288000211119652,400.2018127441406,1.017233967781067,145.6220245361328,4.114026069641113,28.03058433532715,42.11284637451172,0.0028089999686926603,8.525747299194336,20.008792877197266,1157.50048828125,0.0600150004029274,1.5691920518875122,2.1842000484466553,26.858688354492188,55.66637420654297,0.06700100004673004,0.01561999972909689,420.04620361328125,0.8265359997749329
2021-08-17,21.91751480102539,19.076417922973633,45990.71484375,27.966819763183594,29.096397399902344,0.3951469957828522,3.6392269134521484,412.9029541015625,3582.022705078125,0.8556879758834839,21.34299087524414,8.641654014587402,2.1260480880737305,5.993323802947998,0.7847350239753723,0.3442249894142151,0.09681200236082077,39296.578125,469.6397399902344,1.5291880369186401,3.036060094833374,12.131092071533203,45995.1875,209.68919372558594,12.568169593811035,6.410673141479492,1.0288790464401245,14.344573020935059,0.014391999691724777,2.6122539043426514,4.459659099578857,0.99891597032547,0.9996809959411621,11.71548843383789,0.7403290271759033,0.39131900668144226,6.727167129516602,3.981405019760132,6.25267219543457,0.3760150074958801,3.2547340393066406,0.21476100385189056,11.612869262695312,0.23153400421142578,0.04308199882507324,2.102773904800415,0.9970719814300537,2.841883897781372,7.124545097351074,120.67306518554688,3.0981130599975586,19.036413192749023,1.051980972290039,8.426589012145996,0.24506300687789917,0.9992570281028748,9.487472534179688,1.4463310241699219,0.02174299955368042,381.3414611816406,0.9604210257530212,142.0099334716797,4.1161208152771,27.292388916015625,40.80134201049805,0.0030320000369101763,8.606254577636719,19.118186950683594,1119.7962646484375,0.05332300066947937,1.6944580078125,2.146498918533325,25.34404754638672,54.741817474365234,0.06617599725723267,0.015510999597609043,416.6910095214844,0.7643330097198486
2021-08-18,25.315584182739258,23.42501449584961,44677.25,26.151649475097656,26.412954330444336,0.39131200313568115,3.4046239852905273,381.33514404296875,3450.23388671875,0.8707749843597412,21.416637420654297,8.38476276397705,1.9225959777832031,5.598042964935303,0.7402049899101257,0.3145669996738434,0.09616900235414505,37860.5234375,446.9605712890625,1.4823280572891235,3.0792980194091797,11.246411323547363,44631.90234375,204.97166442871094,12.584651947021484,6.3297438621521,0.9920780062675476,14.837247848510742,0.013544999994337559,2.46122407913208,4.184194087982178,0.9980760216712952,0.9946569800376892,11.371559143066406,0.7196599841117859,0.35423800349235535,6.288020133972168,3.7166590690612793,6.873044967651367,0.35440900921821594,3.016563892364502,0.2181590050458908,10.537015914916992,0.21068799495697021,0.04073899984359741,1.8984190225601196,0.9968159794807434,2.7319729328155518,6.2996439933776855,115.32393646240234,2.8539419174194336,18.335010528564453,0.9581360220909119,7.8143391609191895,0.19795100390911102,0.9943479895591736,9.389825820922852,1.355646014213562,0.019971000030636787,357.9590148925781,0.9079909920692444,135.8343963623047,4.1570658683776855,26.91677474975586,39.36814880371094,0.003056999994441867,8.396793365478516,18.1570987701416,1090.6947021484375,0.17493000626564026,1.7886090278625488,1.9929510354995728,23.35951042175293,53.653541564941406,0.061292000114917755,0.016184000298380852,389.2391662597656,0.7111549973487854
